OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Kingdom	Phylum	Class	Order	Family	Genus	Species
2f10b70f625cb69f74d6b362e2b8eef0701eced4	420.787281791455	-0.481392560067905	0.154570459702815	-3.11438913356054	0.00184326213573465	0.00871560040048435	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Clostridium_A	s__Clostridium_A leptum
bff7567f7d6358cc9c05f3c740c4f769d4c86c03	249.399514410262	-0.10754633369089	0.126986989405245	-0.846908287176444	0.397046242951011	0.539147003586109	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Enterocloster	s__Enterocloster asparagiformis
7de51ee500c68a9da4fd52a4df1133cba2ab0fca	190.667428822931	-0.413873969885813	0.114623306759816	-3.61073137379513	0.000305334778063315	0.00218823257612043	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Roseburia	unidentified
5306dd9efe1839e6fc783e22358007b036aca265	139.188565725114	0.200898594016728	0.0979922236492741	2.05014833356337	0.0403499580240841	0.0982102751906953	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__UMGS1071	s__UMGS1071 sp900548305
4108dc84e615159b91e360f8a6d98cd5778a158d	332.251040879397	0.146297652044341	0.0994879956114204	1.47050557351411	0.14142487728788	0.24991519411146	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus_A	s__Coprococcus_A catus
303e50b7b843148061b4a1f37247f5d35ce9669c	101.447332287121	-0.226194746122081	0.14140805516035	-1.59958883435309	0.109689827079763	0.199485322555701	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Enterocloster	s__Enterocloster aldenensis
7a28d503d7837807b14782292b923bbc85bb9151	100.046923430548	-0.22096182447434	0.125373520070584	-1.7624281774169	0.0779969813620592	0.156847155653016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Peptostreptococcaceae	g__Intestinibacter	s__Intestinibacter bartlettii
cf14a9e873ab926b813d08637c2bf5cbbe23c464	768.098963080993	0.315398761936902	0.116794799611666	2.70045210048375	0.00692453073568179	0.0248129018028597	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	unidentified	unidentified	unidentified
9ed1d246a1d504a6654f3fb03b5cb9a45fd2fbc9	822.180101391143	-0.0468150464322076	0.115043578361444	-0.406933156104758	0.684057083220714	0.80957214436213	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
079bd0f00fc8de914fea8f5a1009e0a3ab1454c3	494.66651048506	-0.866777506423073	0.113338588984427	-7.64768217241676	2.04634229120325e-14	1.31989077782609e-12	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mediterraneibacter	s__Mediterraneibacter torques
921c29e652f197ee4523856074e9392db3efeb2f	63112.4662148333	0.021804520626869	0.0444483511220591	0.490558593883311	0.623738678093936	0.751984013776802	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
1a358ec1f08c3036d5b3f6b0e80f5464c3a2d95f	741.424549348345	0.0640452025737359	0.0996048213637393	0.642992996692942	0.520228644161536	0.651548496085808	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Hungatella_A	s__Hungatella_A sp003478355
cd97829047759d65aca47f1da1ff08750290eca8	2027.27262283533	-0.174945699708254	0.060077518280901	-2.91199944195882	0.00359123277051559	0.015442300913217	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Clostridium_Q	s__Clostridium_Q sp003024715
472f14689cf6b1d15b188923eb8ed0e5067d3b76	1894.99777163539	-0.353407811346607	0.0800744233882568	-4.41349180415623	1.01716570510711e-05	0.00014063679145164	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mediterraneibacter	s__Mediterraneibacter faecis
d7ba70166bf38311a0becbf3b7abaf877d2b1ebc	445.2214606369	0.0328675904896624	0.078297115258399	0.419780350542821	0.674645920592391	0.805827071818689	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides caccae
5a7e8467339131e6ae6274288151c734105932a6	965.849528633669	0.427205837315176	0.0747168351696961	5.71766505292831	1.07997755762171e-08	2.78634209866402e-07	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	s__Faecalibacterium prausnitzii_I
681578b1c71ad4beb2b3a41bfca736d912e7c855	1025.55320022424	-0.329903621670288	0.0678954277767793	-4.85899614264036	1.17982432040737e-06	2.40626337354195e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA9502	unidentified
5d4b092976cce043692a1155c61a929b236bc522	9.31807604858634	-0.142142024988031	0.150463768179778	-0.944692710461668	0.344815779649301	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
4b772c37b5ba290b4c4fe27759f0577057277c01	692.642971036964	0.12570370354244	0.11570112204663	1.08645189708514	0.277279111741155	0.406465970620557	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eisenbergiella	s__Eisenbergiella sp900066775
a17359057e9470077839413e10686bd37a200de5	29.6153272901118	-0.263999127229259	0.148543674460206	-1.77724920423981	0.0755272470685006	0.154651029711692	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
3ab64f7f705d4414c88fbf3a92763f6f976e46ec	5620.5450049314	0.108660351507053	0.0855107639926209	1.27072132715864	0.203827805554156	0.320104536405408	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger qucibialis
160d827ccaad7aaa278afdd322e2bf4a1668ff81	17192.3122579548	0.143777685409976	0.0685024424320096	2.09886947538664	0.0358284083246778	0.0906247975271261	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
26ae528aea66ad7a7c4434d0484d497058b0a5c3	793.270938504121	-0.0730913377853	0.0857418858336759	-0.852457781568792	0.39396006170394	0.539147003586109	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	unidentified
40229e73b2f0b4c09041bfcd114ce450b4f5a05a	803.851962741946	-0.0746388935183569	0.0739104926137817	-1.00985517588662	0.312564680667786	0.448009375623826	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides caccae
e5ff6ba9ab91db89afbff53faa7d96cf366435b7	4988.79543331833	0.158795906410531	0.120877554162075	1.31369225255513	0.188949789204349	0.312493882145654	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Veillonellales	f__Veillonellaceae	g__Veillonella	unidentified
6c5323bf619d803a3f6b4bd3456d1ef2c7d67cf8	5718.67340295492	0.0105068663828536	0.0788147149442325	0.133310973595324	0.893947449389465	0.960993508093675	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
a31583e3206de6c44d641cc4c4bf2837848369f7	80.9234125569672	-0.260030150817412	0.0941517373990163	-2.76181999398907	0.00574801592298913	0.0230566399444234	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
0fe2a939340c47fb2ebde5025291a86fe0adc0d0	1581.15644998517	-0.152596995928716	0.109086977441477	-1.39885621095865	0.16185610604202	0.27472944315027	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	s__Lachnospira rogosae
a08d311023035e3f90bb42387c44a6f61159b3bc	43.64894460499	0.0345090162602028	0.106945283300425	0.322679179438535	0.746938221766542	0.852699385910477	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__GCA-900066575	s__GCA-900066575 sp900066385
eafd6851cb478fed4d85de51fffb3e5993384107	2661.96600659172	0.0781789062572483	0.0772985122306697	1.01138953391433	0.311830028440638	0.448009375623826	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger sp900540595
5aaf41c06c3b2d3a2488644f11ed18d03ba6aa30	203.970223025552	-0.345422407193943	0.125733234265816	-2.7472641518445	0.00600947126662137	0.0230566399444234	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Evtepia	s__Evtepia gabavorous
57d9eb561f4af8cf48538f66d2c2dccfb93400d6	925.98179428891	0.310232166358215	0.07325225628783	4.23512096527403	2.28428705936901e-05	0.000245560858882168	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
321f2b44cc54f62e78e77711aa671698c9827940	64.6616128263353	0.104744434286968	0.116174886875527	0.901609952925492	0.367264102021857	0.52062713363538	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA7182	s__UBA7182 sp003480725
229a814b5c505c97f735e8f3167eb8f0f5ca7aad	801.49754431166	-0.180062592637468	0.0893011774089062	-2.01635183165581	0.0437631985635602	0.0988305951249005	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Bariatricus	s__Bariatricus comes
495172c5e4931d33efc6671e828eeb55ddb81ceb	702.369053120585	-0.238988128448569	0.0738874133702861	-3.23449038946433	0.00121860021773668	0.0069511540047194	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
db947699d0d5993caa6418514de3a631aa8f392e	143.36353496575	0.438148653278016	0.0984124334698765	4.45216765635748	8.50077499184284e-06	0.000137074996743466	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-81	s__CAG-81 sp900066785
4a4ed7aa92a7b36fa67b76897ed79407fb967f40	1110.25282571281	0.0830987767681574	0.10355508688951	0.802459630561859	0.422287131345747	0.567448332745847	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
9c31dfa6f7c8e4640de67e176938ae2473778bb8	58.7586888082678	0.16326662899784	0.129796502988918	1.25786616155429	0.208440163240731	0.320104536405408	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
a51471fd8fe3d4fc8f79035aa39051204b8b6919	457.099144372963	0.0489386248705284	0.0754188077431449	0.64889152102748	0.516408495614647	0.651548496085808	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA7182	s__UBA7182 sp003481535
cc319f30fdddb66b9759d811399db5fd2425c8f5	46995.0760978163	0.267117646533333	0.10478539864064	2.54918767307846	0.0107974177608505	0.0366543918723609	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides stercoris
449fd5fa2821b214383355589d381741c57cc0c7	1589.68250627198	-0.217863694825702	0.124044618069112	-1.75633331148892	0.0790315125383416	0.156847155653016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Acutalibacter	unidentified
4394fda56b50d1489232c12ee107b649e2fc0b8f	277.518913883815	0.342604385102839	0.101331712601406	3.38101840290111	0.000722177059703534	0.0046580420350878	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__GCA-900066135	s__GCA-900066135 sp900066135
7cb431bfe9c5019a4c18fb905a5cab9ecf9da8ff	1.54252357931348	0.00026583437807274	0.12765404601582	0.00208245947832939	0.998338438934675	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	unidentified
92f1e65c6fbd7f1731b74fc41061f15fbe15ada7	314.348681737104	-0.24090576205466	0.0776410400640536	-3.1028147208733	0.00191689608394746	0.00871560040048435	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	unidentified	unidentified
69c62d2b267499a312785ee15d9f8c8016b54b59	1082.74003966481	-0.640143936902022	0.0909351394263583	-7.0395662330339	1.92839202391055e-12	8.29208570281536e-11	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor sp900066365
0cb9aab441208704c21d098ddccb437ad2bb5fc0	54.8427421733946	-0.546860183804898	0.124329867637888	-4.39846188365321	1.09020768567163e-05	0.00014063679145164	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Butyricicoccaceae	g__Agathobaculum	s__Agathobaculum sp900291975
9b0ebc5d47061e949e30a76797d99cfbf2142221	198.245066878144	0.0121064151309308	0.105155325311169	0.115128882870232	0.908342966893666	0.964957135075123	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes finegoldii
ba791dfc8dca669c03e527fd706ee0125da42517	2989.313224595	0.364422903352796	0.0865200882883227	4.21200336895612	2.53115768342302e-05	0.000251168723970438	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
e4371020bed5f17b127cd7049e5d5532b92f6974	274.262232431693	-0.279598493868215	0.0884987326812724	-3.15935025731032	0.00158121332802701	0.0078459757115991	d__Bacteria	p__Firmicutes	c__Bacilli	o__Erysipelotrichales	f__Erysipelatoclostridiaceae	g__Erysipelatoclostridium	unidentified
dbf502fe989ce252bff207c8c4a074c2308ddda9	188.264227837137	-0.199644431186195	0.0995035119973715	-2.00640587632192	0.0448129618769347	0.0988305951249005	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Lawsonibacter	s__Lawsonibacter sp900066645
679bf6dedac5317b78b16ef2060c2a0a9d19613b	6741.44465654673	1.1356342754104	0.112440309893137	10.099885677029	5.5306626280434e-24	7.13455479017599e-22	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Bifidobacteriaceae	g__Bifidobacterium	unidentified
f92a042572594f1f5e7ca709a0a6478dcf8f9f83	576.839392613115	0.208990691696011	0.0964440966982988	2.16696198990578	0.0302377525161618	0.0821614999224536	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	unidentified
299c11837af517b02d32f9fbe1ffa7a4d07ded53	164.971797377675	-0.284088695115994	0.177653296577854	-1.59911862368113	0.109794247298099	0.199485322555701	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	unidentified
47178821b2360aa05087a18fd4fa8a01536260d3	730.060694436802	-0.376149538973013	0.0957068717506329	-3.93022498899642	8.48664119389946e-05	0.000729851142675354	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Enterocloster	unidentified
a42e523d461e0edcbeec68fef218846145754596	692.550553727657	-0.241371384674432	0.0961069565163924	-2.51148713291387	0.0120223668603437	0.0397662903842138	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_I	s__Eubacterium_I ramulus
ba3e69948b3ddf94a0dc5e96e07b78dded7f233d	12651.4321984407	0.462267796612477	0.149295385264942	3.09633010954846	0.00195932102026392	0.00871560040048435	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Prevotella	s__Prevotella copri
ce00cbb497d3ccb366a313765a0e57eeb56dedcf	1117.44164788494	-0.392161726091118	0.0810438932988726	-4.83888063774169	1.30572431122431e-06	2.40626337354195e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	s__Blautia_A sp900066165
b495ae88bd7ac5b904e5ffca104c3620d1831f83	20.8436735438699	-0.0246332886153423	0.159875454510474	-0.154077989587379	0.877548242793132	0.951291792607681	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
bb1793f7912a8d2d125805b91decc73bfbeea560	269.383796511042	-0.16372919372448	0.0911633956316215	-1.79599709499728	0.0724949790432242	0.153309054042228	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	s__Dorea formicigenerans
5a7519b74e34ac79f03f479669aa9a9dce355db1	188.438199965993	-0.0252787661146418	0.100863345304885	-0.250623911374645	0.802104893020054	0.891995958617129	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Lawsonibacter	s__Lawsonibacter asaccharolyticus
15ba7729615b360b7eb71dc8f3a0f32755dcc5bf	2286.26160761568	-2.41952880727183e-09	0.0191914935366378	-1.26072981378588e-07	0.999999899408315	0.999999899408315	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
33b22d5716412321044f3b4366e6100edf1b198e	35.6852908190119	0.0232837591299006	0.115775019958201	0.201112115016753	0.840610909117864	0.919300138701801	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
cb81967b67e9d8e270309a1e0464d22844e196d3	106.935720586975	-0.144968460350333	0.101269227084443	-1.43151542204871	0.152282550248532	0.265465526784603	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
b7d628ff322d0f72e9fa7807abcc908c2a7c506e	389.955846614382	-0.0840834080145399	0.0969364888950048	-0.867407195917871	0.385718940493175	0.535029498103436	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_G	unidentified
1cacaffd23418c9ec430b1636a51b6fb90f05682	151.233870245283	-0.158313639237162	0.124130322889572	-1.27538248150696	0.202173896242564	0.320104536405408	d__Bacteria	p__Firmicutes	c__Bacilli	o__Erysipelotrichales	f__Erysipelatoclostridiaceae	g__Erysipelatoclostridium	s__Erysipelatoclostridium spiroforme
d6066493255f287eb4cc1edf60657d74b7482cf7	407.681380906211	-0.0312708322285241	0.0876289296004241	-0.356855120462098	0.721200269117606	0.837527731882602	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Monoglobales_A	f__UBA1381	g__CAG-41	s__CAG-41 sp900066215
5ad2b522cd7ee303c1d3632bd138a9193537eaf6	70.7079365540598	-0.182818592243238	0.140780856574837	-1.29860406230768	0.194079843149039	0.316915186914253	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Anaerovoracaceae	g__UBA1191	s__UBA1191 sp900066305
a92fc23748ab411a3df5d847e72c1b39b96e011c	127.857503186997	0.0701986013560341	0.103327855896893	0.679377315504185	0.496898819356704	0.634652947495196	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
fc6062fbd852cb1a06569c0c3d49f5e31cf54e50	1439.98440680771	-0.259152167469761	0.108375520124837	-2.39124266412974	0.0167914505305852	0.0515737409153688	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mediterraneibacter	s__Mediterraneibacter lactaris
27be4d627b4d9a47c20b7a1b4c2bd12d37f5d580	3477.8444531477	-0.210017832882315	0.0814658265887673	-2.57798688942871	0.00993777683861649	0.0346479246535548	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
6869a3eb95a7a0112c161888c112c45d844550b9	687.095727864352	0.00821325672387441	0.109758787930496	0.0748300603417322	0.94034992416746	0.969834213509936	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	s__Lachnospira rogosae
6566a655fc60fa9e93493605a47ce50ef88571ce	2131.34710986814	-0.260336925419889	0.0955906750504319	-2.72345524584422	0.00646029678768345	0.023810808160319	d__Bacteria	p__Desulfobacterota	c__Desulfovibrionia	o__Desulfovibrionales	f__Desulfovibrionaceae	g__Bilophila	s__Bilophila wadsworthia
c38ab58d93aedd28cc31b6dd3111a10d3e90771a	1725.28878675296	-0.287801202897109	0.0825191656502412	-3.48768920079681	0.000487214071549526	0.00330792711736257	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Odoribacter	s__Odoribacter splanchnicus
ddb9934086bc49fdc817681a462375f5bad4bef6	43.7710906907989	-0.0099237317081549	0.119178490665901	-0.0832678082488439	0.933638596672195	0.969834213509936	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
2ca1fe1973dd151849fd894b72fd8e4c9e6b97a3	19.2858810956963	0.282976249422573	0.130849831660385	2.16260308348753	0.0305717209013781	0.0821614999224536	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
