OTU,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Kingdom,Phylum,Class,Order,Family,Genus,Species
6adfc146cdcbd28c2f099994af2fbd5da197573d,1.705964185,-0.750360696,0.938847556,-0.799235926,0.424153624,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
b36aa23288901e47868aeb5eb38773e39c2b2c3b,1.332063541,-0.698716272,1.151176818,-0.606958255,0.543878616,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
b69e7fd069baef22083f5b19dd5991b851baa775,1.254011749,0.590153003,1.011696316,0.583330188,0.559671044,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
f5a2ca4e37562e0346b02884f7d95820a7f5c3ab,4.865650114,0.705871799,0.706564802,0.999019194,0.317785393,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Roseburia,unidentified
b6769c643256b467c75ed9f0e0e93a24380ed1be,0.577394861,0.269948773,1.268834464,0.212753342,0.831519358,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
1dad97a1cd9c05a4f2be6d4858718f9b5133e206,0.861576158,0.203249916,1.242497315,0.163581775,0.870060393,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia_A,unidentified
32d4fbdad06f643304fc98256fc7d7b508ca6006,5.020255295,-0.087018837,0.618234975,-0.140753663,0.88806455,0.978021313,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
681578b1c71ad4beb2b3a41bfca736d912e7c855,60.10801178,0.482860959,0.41538209,1.162450118,0.245052675,0.751689728,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__UBA9502,unidentified
c51dadc28964ac2c968dd9342c19d37204a83e9c,15.40765996,-0.602458617,0.630818536,-0.955042666,0.339556121,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Anaerotignaceae,g__Anaerotignum,unidentified
8ac506d0dbee74ac95d9e184b3707f67e124fe4d,12.89606401,0.063326405,0.69116235,0.091623053,0.926997535,0.984586231,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Peptostreptococcales,f__Anaerovoracaceae,unidentified,unidentified
fbde45aca994b0ae77c57cb38651689807beffff,1.348939282,1.222280975,1.042477199,1.172477418,0.241005433,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__CAG-81,unidentified
1aa1828dfdaa852306ff8983e8e5d657b5daecfc,1.866237769,0.285551065,0.856175301,0.333519391,0.738742255,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
7e5ad3b82c375dc0f1fab26d1d95e936607a04f4,16.59532292,-1.657154635,0.893340833,-1.855008271,0.063595045,0.438099202,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Intestinimonas,s__Intestinimonas massiliensis
a11b96a20ad9e1a5360be48e11d57aec1590c38c,37.5915143,-0.01494415,0.561837042,-0.026598727,0.978779789,0.992632028,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Acutalibacteraceae,g__Anaeromassilibacillus,s__Anaeromassilibacillus sp002159845
a441a1260022ffce51c44b83a27d18f1895183c1,3.533555451,0.564153452,0.832554864,0.677617148,0.498014471,0.868115189,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,unidentified,unidentified,unidentified
ea4e8d6c8cf49eae2f302cd1f80b4ad0f6ed1533,3.44970105,0.435496451,0.683082043,0.637546331,0.523769041,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Acetatifactor,s__Acetatifactor sp900066565
5d4b092976cce043692a1155c61a929b236bc522,6.403446584,0.322395161,0.583065527,0.552931268,0.580310475,0.900184224,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
6f9c72e794f0de0a2a7a09036f7df05b13f8a5bd,1.738882815,-0.078620417,0.875014625,-0.089850403,0.928406094,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,unidentified,unidentified
ad626c4e0a9ff5f139b53d45e85335e37b7ac7d9,17.39320622,-0.777458883,1.156138923,-0.672461473,0.501289959,0.868115189,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,unidentified,unidentified
174e2466209af13224233f53a384d47b28be9131,3.922205372,0.672166293,0.726728478,0.92492081,0.355007101,0.769578699,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
a9c7184429ee6c0bb0f822bb19572a06236bcadd,1.67608394,0.732746453,1.090522622,0.671922285,0.501633172,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Lachnospira,s__Lachnospira rogosae
3b6c0b010f6937c049a58da6c47729b0b23afe11,6.735462095,-0.357275709,0.884139159,-0.404094429,0.686143281,0.938152086,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger variabilis_B
721663c39dd3f894b692b1c701aa5b2aca6debb5,1.136071337,0.251425629,1.091529759,0.230342441,0.817825684,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,unidentified,unidentified
4b772c37b5ba290b4c4fe27759f0577057277c01,354.0812403,0.300646205,0.47319785,0.635349898,0.525200237,0.887027006,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Eisenbergiella,s__Eisenbergiella sp900066775
32bf05e1eae594cee3af1ddad2793720bd00fb37,2.297768488,-0.324941243,0.883923004,-0.367612611,0.71316211,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Marinifilaceae,g__Butyricimonas,unidentified
002237d697ef6ecde37dc331527d59fc43537c82,0.67194601,-0.877275575,1.303338497,-0.673098798,0.500884439,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
991d5c924bbae9f0af012f9841c4c27e91262708,10.92902672,-1.01676865,0.871189601,-1.16710375,0.243168474,0.751689728,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,unidentified,unidentified
6ce680f421f025df8a16781921323377eafa2414,2.793511083,0.40917866,0.609152338,0.671718113,0.501763168,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
3af985d3ef26baa1b50c2ffd0dc0697a2331246c,1.100005045,0.63237276,1.10596054,0.571786006,0.567466959,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,s__Agathobacter rectalis
6b632ec8bc42b180efed7afad15a90270047abcd,5.952589178,-1.670901805,0.932908078,-1.791067999,0.073282384,0.470018047,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,unidentified,unidentified
e71f8c09a3814f6d6e720f405048c221759e78f5,1.479333925,-1.288717165,1.12477923,-1.145751211,0.251898108,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
604124ad741c0544794fea877c56a9f5a3d58234,3.446284232,-0.673188623,0.794472186,-0.847340706,0.396805244,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,unidentified,unidentified
492595e4a8b831d09dacf09287b8f3e8db777f05,9.956117079,1.614520599,0.723299433,2.232160742,0.025604341,0.34017196,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,unidentified,unidentified
47a74ca4f8e938b1f2c5f7528deaba2e4328e1b3,2.085401739,-0.089149361,0.823253759,-0.108289042,0.913766414,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,unidentified
6786109643e4758d2c2f0de8d63e785551f6f312,1.350739816,-0.608572653,1.090787744,-0.557920325,0.576898792,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
b10aa4456b73d59b84096de1654ee0c7385488ad,5.132977147,1.592850497,0.698570576,2.280156868,0.022598386,0.32333076,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
01dfa24e248d2606ca6fa1852d53ce64281a23ed,6.735474656,0.144959597,0.537349759,0.269767678,0.787338991,0.961709576,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__Alistipes onderdonkii
795418883e1a048e234d3e8dfa0cb8ac97c71869,13.51792185,-0.39167162,0.736828273,-0.53156432,0.595027782,0.900586851,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
57fb7387a7cc06584e613d72a418f8ac85742d19,20.67402682,-0.690189563,0.712447995,-0.968757816,0.332666038,0.761174552,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
15b14d558043ae3da92cf9c1c2da5f2c71655493,1.728758327,0.532070048,0.964863025,0.551446199,0.581327838,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
360e367428f55ead7883f64b2075f9d7a16767cb,1.900766474,-1.633338938,1.054323358,-1.549182161,0.121337937,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
c6cf29d60a6d16f58a5af3ab0d46fec9b3387c1d,1.25620342,-0.590225923,1.212826806,-0.486653098,0.626504188,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
dbd0570929f254d5170516fe4db84852b8d58ed1,4.41713485,0.000846243,0.62009251,0.001364704,0.998911124,0.998911124,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
a17359057e9470077839413e10686bd37a200de5,2.440588374,-0.683978277,0.845426408,-0.809033489,0.418495884,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia_A,unidentified
dedb10a5e26b0247f2826d68d5018723b6d64db8,15.42234354,-0.050984231,0.418169352,-0.121922447,0.902960438,0.978021313,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
3ab64f7f705d4414c88fbf3a92763f6f976e46ec,2322.842481,-1.543465148,0.439012925,-3.515762428,0.000438493,0.024467919,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
17632b969782f5b0947d83114c5f85779da8c299,2.062859871,-0.355302537,0.799966844,-0.444146579,0.656936612,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
a58a1fe93af4e42cc6619ec9a5751e2ca253e0d8,9.565650304,-1.322016868,1.116348072,-1.184233575,0.236320615,0.751689728,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Prevotella,s__Prevotella copri_A
76c426c363ab73987f656f0dc3b206965eeeee61,46.78513111,-0.20394901,0.341266073,-0.597624629,0.550090426,0.892501038,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
695aa08cb991b2cf39590c58a8d1db7be8940080,2.814656393,-0.264393568,0.90278624,-0.292863977,0.769626125,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__Alistipes onderdonkii
c4f8cf9ca4e1bc8f94e10b0e1c9f96ab6890067d,3.451418618,0.071191144,0.904609044,0.078698245,0.937272641,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
160d827ccaad7aaa278afdd322e2bf4a1668ff81,7680.800238,0.123603891,0.311717312,0.396525589,0.691717335,0.938152086,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
2e6cddd3eec33be9ab6584b6d599a881442ea5dd,4.288593462,0.759292607,0.963303168,0.788217699,0.430569378,0.840061934,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,s__Agathobacter rectalis
26ae528aea66ad7a7c4434d0484d497058b0a5c3,96.10081281,0.345925764,0.461351156,0.749810116,0.453369075,0.846085787,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Oscillibacter,unidentified
45c0e493ea6af9d75abcc97fa7d5aa14a692e2c2,1.009716261,1.489996619,1.095532188,1.360066491,0.173808884,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,s__Faecalibacterium prausnitzii_G
ccf82e906ff88d465e81e4a02a84859176f3293c,7.019531964,1.359714959,0.793330537,1.71393246,0.086541131,0.508816196,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__TF01-11,s__TF01-11 sp001414325
40229e73b2f0b4c09041bfcd114ce450b4f5a05a,178.6816286,0.21025007,0.373106003,0.563512964,0.573085635,0.900184224,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides caccae
051d63d88f4d49d47670c6f004ba1ab5aef53712,1.167269301,0.780187093,1.109934777,0.702912557,0.482110245,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
4095f090e1aa1c4fd0e06b6129fce9c2f159ca85,4.260214736,0.04283933,0.607417714,0.070526969,0.943774236,0.984607027,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
c4d58d8887b785b891ed9b37f0ea43d76c1398ca,2.675613789,-0.527260192,0.80544592,-0.654618987,0.512713096,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,s__Agathobacter rectalis
65e84a34657d4a91315d9056347d865105170427,3.06794596,-0.291835441,0.777435805,-0.375382043,0.707376358,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Acetatifactor,s__Acetatifactor sp900066565
b79e14241a25047f7767a3087c2863ddf4aab11c,21.34707992,1.193781595,0.94845486,1.258659369,0.208153393,0.730500587,d__Bacteria,p__Firmicutes_A,c__Clostridia,unidentified,unidentified,unidentified,unidentified
8fb00dbf0e0d7de4b31425c684cb3dc6703851ab,28.98525053,-0.45904488,0.43979609,-1.043767534,0.296592956,0.761174552,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,unidentified
6bc94ebf7d1f787dda5463ac2ecea51f4cf2364a,1.219278975,0.039560254,0.95234508,0.041539831,0.966865539,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
f6164df4b07c95c239465908a00a5b05a7308649,4.005477031,-1.834235145,0.732767865,-2.503159914,0.012308991,0.265401404,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
e5ff6ba9ab91db89afbff53faa7d96cf366435b7,15.14017198,2.079911485,0.841302529,2.472251554,0.0134265,0.265401404,d__Bacteria,p__Firmicutes_C,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Veillonella,unidentified
f0e18ccea32e05acaf5b93248420f83a16fe7e7d,2.061992805,0.125716265,1.0191977,0.123348262,0.901831325,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
226ca3f557f53317153edf0b10663448b01e26f0,4.701537733,-0.917626705,0.640347629,-1.433013355,0.151854021,0.63590309,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
c27e567e7fb2918a51645fc70f090d1b6a323c14,2.764718911,-0.774749956,0.901929972,-0.858991252,0.390345342,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
312e64bc2789a7f4209df6304f7f9c120f84d822,3.952343487,-1.013726538,0.965837992,-1.049582379,0.293910162,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,s__Agathobacter rectalis
8cbb27720636a00f1f271dbcf0d7be03b00a45d2,5.389414484,-0.877309039,0.843021573,-1.040672111,0.298027751,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,unidentified
f702da247545f045da7b5f10041552f6966768a0,77.16792981,-0.592681957,0.626874234,-0.945455921,0.344426164,0.761174552,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Paraprevotella,s__Paraprevotella xylaniphila
d62cb2f269ed813f986585178854cfd2a74ac02e,3.518983071,-0.057302776,0.871110088,-0.065781325,0.947551924,0.984607027,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,s__Parabacteroides distasonis
ebcface4a3b22914a37c4417e23795c4a2b939ca,1.170549022,1.497768959,1.11865678,1.338899461,0.180603405,NA,d__Bacteria,p__Actinobacteriota,c__Actinomycetia,o__Actinomycetales,f__Bifidobacteriaceae,g__Bifidobacterium,unidentified
468699a5c64552538015fc49f70c7875f16ef092,1.955136905,0.331368849,0.981690558,0.337549186,0.73570294,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Dorea,unidentified
fd72a52b1949f1be4649d4a37ca93a4a15258bc9,2.258648226,0.222482809,0.846297433,0.262889618,0.792635659,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Roseburia,unidentified
e71daab42bd49a66d665bab25a1a654efc394b10,3.264177823,-1.155994523,0.726267249,-1.591693037,0.111453694,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
c5c6e1d304afb6af0e6183e8aaa2a705e48b24c8,514.4192566,-0.151664845,0.421536978,-0.359790133,0.719004083,0.945326484,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__ER4,s__ER4 sp000765235
c30640763f2e9a2e7e9fb8af46d2770ec0792c62,2.663122909,-0.624567547,0.726757803,-0.859388843,0.390126023,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
f7f9f807b7cfba86a73c316b85a06b5d79efc232,1.160306174,0.554217145,1.038711247,0.533562283,0.593644409,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
43dc99dd5deba4d6be0511c6832617441270455c,1.046193309,-1.339587994,1.08949614,-1.229548178,0.218866346,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
6f3313b4d58547dc53feb2236c38225123338346,38.85535331,0.450620582,0.523465165,0.860841584,0.389325299,0.801636593,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides stercoris
02768cccd7b3a0b919e6af7db6cbc7cb6f13c875,0.789792437,0.216844629,1.282245285,0.16911322,0.865707587,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,unidentified,unidentified
493ff7e7b720052b3f3c41ad99c75145c59f0187,4.144523498,-1.177344492,0.699701088,-1.682639218,0.092444955,0.515842848,d__Bacteria,p__Actinobacteriota,c__Coriobacteriia,o__Coriobacteriales,f__Coriobacteriaceae,g__Collinsella,s__Collinsella sp900546455
6c5323bf619d803a3f6b4bd3456d1ef2c7d67cf8,1084.711714,-0.197402456,0.235091678,-0.839682873,0.401086219,0.807060376,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
65e3616e369a406aad3f827e0ccdc812cf114ea7,1.568766191,0.222477987,0.964774128,0.230601112,0.817624704,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
1746e25056d7f164669a82df711ed9d2c8338ed3,0.645688591,1.613887526,1.343484193,1.2012702,0.229646406,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola dorei
a31583e3206de6c44d641cc4c4bf2837848369f7,65.37987468,0.183788785,0.374291442,0.491031224,0.623404364,0.932528314,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
1deb485abc980a478d8b858688eb0fcd79cdcc87,23.38349466,0.969005251,1.024790709,0.945564048,0.344370989,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__CAG-127,s__CAG-127 sp900319515
28a56e7143bc76b098bb4dc87659ee102fd36927,8.294090593,0.732599486,0.762384398,0.960931898,0.336586411,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Peptostreptococcales,f__Anaerovoracaceae,unidentified,unidentified
ec807bcd3d35b95ce507755ac4a575e869e29feb,1.89974161,0.417663616,1.100343731,0.379575585,0.704260487,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
23e1d5f117db66151da0cd4659a07fa6aeac272c,2.07424806,-0.69218189,1.032526047,-0.67037717,0.502617384,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
5167103a320414fdee188a5670e468c94207b4eb,3.385404776,-0.597467164,0.761283891,-0.784815192,0.432561931,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
0aadcbf713a658fc74df329726b550bc1b29aebe,4.945095221,0.480669848,0.888402588,0.541049581,0.588473409,0.900184224,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,unidentified,unidentified
f3ba4e2860976bd361ccd1e7580979d23beb7c06,2.338408868,-0.516186835,0.836324994,-0.617208429,0.537097257,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
8261b3ab1eb3095b4958ebf87f9d0c0eb39c1758,4.017586252,-1.381034489,0.610302704,-2.262868051,0.023643824,0.329831351,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
2b667a25468efba808fd16b20eb8d8b17fde0fbc,111.5123628,-0.148856254,0.417786941,-0.356297048,0.72161812,0.945326484,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__Alistipes obesi
2bb9ca62d8de564a0e0012057058e4fdf37800bf,4.257904216,-0.119833356,0.650204663,-0.184300979,0.853777346,0.964388177,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
03edb899f765fbc5aeb387d33549f052c6225772,1.821568378,-1.45989497,0.957885505,-1.524080866,0.127488512,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes_A,s__Alistipes_A ihumii
037c466fb711302111ed66fa214c441eee016a4b,1.060094614,0.089695347,1.212430559,0.073979781,0.941026474,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
0fe2a939340c47fb2ebde5025291a86fe0adc0d0,136.2743773,0.260860795,0.679602854,0.383842996,0.701094819,0.94011537,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Lachnospira,s__Lachnospira rogosae
2267884d1a2473212c93ca612b00f3da0d1475f0,1.623013837,-2.064140539,0.982703234,-2.100471909,0.035687349,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,s__Agathobacter rectalis
a08d311023035e3f90bb42387c44a6f61159b3bc,12.62645166,-0.059241092,0.543294833,-0.109040411,0.913170438,0.978021313,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__GCA-900066575,s__GCA-900066575 sp900066385
10e233355f1d900f5a0ac9b73dd65fd32e00c654,6.048761645,-0.148198635,0.491587222,-0.301469665,0.763056378,0.961709576,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
68c2d14c23f3a182c2d98fc67542f9cb95e9aaa6,152.5275133,-0.081381197,1.525555742,-0.053345279,0.957456804,0.988816903,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__TANB77,f__CAG-508,g__UMGS1994,s__UMGS1994 sp900553945
fb639f41062f005ad6215d9d4bd1baedc7862334,18.36418114,1.262702326,0.709187001,1.780492767,0.074995352,0.47553871,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Oscillibacter,s__Oscillibacter sp900115635
7d46b4dd9f47b1fc19fd6f4b4e51a82e2444fcf4,1.743038339,0.66066485,1.150033909,0.574474235,0.565646931,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Lachnospira,unidentified
a9f6bbf1ec930b2949f9050bb2ced769b3442fe6,4.731083003,-0.469035958,0.687063398,-0.682667654,0.494816873,0.866483796,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,s__Parabacteroides distasonis
